#ID,,Make,Model,Bodywork,Operator,Chassis ID,Reg Date,Notes,Depot,Svc,Batch,Gearbox model,EDS model,Chair model,Door model,Air Con model
3493,C,,,,,,,,,,,,,,,
3494,A,,,,,,,,,,,,,,,
3495,Y,,,,,,,,,,,,,,,
3496,U,,,,,,,,,,,,,,,
3497,S,,,,,,,,,,,,,,,
3498,P,,,,,,,,,,,,,,,
3499,L,,,,,,,,,,,,,,,
3500,R,,,,,,,,,,,,,,,
3501,M,,,,,,,,,,,,,,,
3502,K,,,,,,,,,,,,,,,
3503,H,,,,,,,,,,,,,,,
3504,E,,,,,,,,,,,,,,,
3505,C,,,,,,,,,,,,,,,
3506,A,,,,,,,,,,,,,,,
3507,Y,,,,,,,,,,,,,,,
3508,U,,,,,,,,,,,,,,,
3509,S,,,,,,,,,,,,,,,
3510,L,,,,,,,,,,,,,,,
3511,J,,,,,,,,,,,,,,,
3512,G,,,,,,,,,,,,,,,
3513,D,,,,,,,,,,,,,,,
3514,B,,,,,,,,,,,,,,,
3515,Z,,,,,,,,,,,,,,,
3516,X,,,,,,,,,,,,,,,
3517,T,,,,,,,,,,,,,,,
3518,R,,,,,,,,,,,,,,,
3519,M,,,,,,,,,,,,,,,
3520,H,,,,,,,,,,,,,,,
3521,E,,,,,,,,,,,,,,,
3522,C,,,,,,,,,,,,,,,
3523,A,,,,,,,,,,,,,,,
3524,Y,,,,,,,,,,,,,,,
3525,U,,,,,,,,,,,,,,,
3526,S,,,,,,,,,,,,,,,
3527,P,,,,,,,,,,,,,,,
3528,L,,,,,,,,,,,,,,,
3529,J,,,,,,,,,,,,,,,
3530,D,,,,,,,,,,,,,,,
3531,B,,,,,,,,,,,,,,,
3532,Z,,,,,,,,,,,,,,,
3533,X,,,,,,,,,,,,,,,
3534,T,,,,,,,,,,,,,,,
3535,R,,,,,,,,,,,,,,,
3536,M,,,,,,,,,,,,,,,
3537,K,,,,,,,,,,,,,,,
3538,H,,,,,,,,,,,,,,,
3539,E,,,,,,,,,,,,,,,
3540,A,,,,,,,,,,,,,,,
3541,Y,,,,,,,,,,,,,,,
3542,U,,,,,,,,,,,,,,,
3543,S,,,,,,,,,,,,,,,
3544,P,,,,,,,,,,,,,,,
3545,L,,,,,,,,,,,,,,,
3546,J,,,,,,,,,,,,,,,
3547,G,,,,,,,,,,,,,,,
3548,D,,,,,,,,,,,,,,,
3549,B,,,,,,,,,,,,,,,
3550,X,,,,,,,,,,,,,,,
3551,T,,,,,,,,,,,,,,,
3552,R,,,,,,,,,,,,,,,
3553,M,,,,,,,,,,,,,,,
3554,K,,,,,,,,,,,,,,,
3555,H,,,,,,,,,,,,,,,
3556,E,,,,,,,,,,,,,,,
3557,C,,,,,,,,,,,,,,,
3558,A,,,,,,,,,,,,,,,
3559,Y,,,,,,,,,,,,,,,
3560,S,,,,,,,,,,,,,,,
3561,P,,,,,,,,,,,,,,,
3562,L,,,,,,,,,,,,,,,
3563,J,,,,,,,,,,,,,,,
3564,G,,,,,,,,,,,,,,,
3565,D,,,,,,,,,,,,,,,
3566,B,,,,,,,,,,,,,,,
3567,Z,,,,,,,,,,,,,,,
3568,X,,,,,,,,,,,,,,,
3569,T,,,,,,,,,,,,,,,
3570,M,,,,,,,,,,,,,,,
3571,K,,,,,,,,,,,,,,,
3572,H,,,,,,,,,,,,,,,
3573,E,,,,,,,,,,,,,,,
3574,C,,,,,,,,,,,,,,,
3575,A,,,,,,,,,,,,,,,
3576,Y,,,,,,,,,,,,,,,
3577,U,,,,,,,,,,,,,,,
3578,S,,,,,,,,,,,,,,,
3579,P,,,,,,,,,,,,,,,
3580,J,,,,,,,,,,,,,,,
3581,G,,,,,,,,,,,,,,,
3582,D,,,,,,,,,,,,,,,
3583,B,,,,,,,,,,,,,,,
3584,Z,,,,,,,,,,,,,,,
3585,X,,,,,,,,,,,,,,,
3586,T,,,,,,,,,,,,,,,
3587,R,,,,,,,,,,,,,,,
3588,M,,,,,,,,,,,,,,,
3589,K,,,,,,,,,,,,,,,
3590,E,,,,,,,,,,,,,,,
3591,C,,,,,,,,,,,,,,,
3592,A,,,,,,,,,,,,,,,
3593,Y,,,,,,,,,,,,,,,
3594,U,,,,,,,,,,,,,,,
3595,S,,,,,,,,,,,,,,,
3596,P,,,,,,,,,,,,,,,
3597,L,,,,,,,,,,,,,,,
3598,J,,,,,,,,,,,,,,,
3599,G,,,,,,,,,,,,,,,
3600,K,,,,,,,,,,,,,,,
3601,H,,,,,,,,,,,,,,,
3602,E,,,,,,,,,,,,,,,
3603,C,,,,,,,,,,,,,,,
3604,A,,,,,,,,,,,,,,,
3605,Y,,,,,,,,,,,,,,,
3606,U,,,,,,,,,,,,,,,
3607,S,,,,,,,,,,,,,,,
3608,P,,,,,,,,,,,,,,,
3609,L,,,,,,,,,,,,,,,
3610,G,,,,,,,,,,,,,,,
3611,D,,,,,,,,,,,,,,,
3612,B,,,,,,,,,,,,,,,
3613,Z,,,,,,,,,,,,,,,
3614,X,,,,,,,,,,,,,,,
3615,T,,,,,,,,,,,,,,,
3616,R,,,,,,,,,,,,,,,
3617,M,,,,,,,,,,,,,,,
3618,K,,,,,,,,,,,,,,,
3619,H,,,,,,,,,,,,,,,
3620,C,,,,,,,,,,,,,,,
3621,A,,,,,,,,,,,,,,,
3622,Y,,,,,,,,,,,,,,,
3623,U,,,,,,,,,,,,,,,
3624,S,,,,,,,,,,,,,,,
3625,P,,,,,,,,,,,,,,,
3626,L,,,,,,,,,,,,,,,
3627,J,,,,,,,,,,,,,,,
3628,G,,,,,,,,,,,,,,,
3629,D,,,,,,,,,,,,,,,
3630,Z,,,,,,,,,,,,,,,
3631,X,,,,,,,,,,,,,,,
3632,T,,,,,,,,,,,,,,,
3633,R,,,,,,,,,,,,,,,
3634,M,,,,,,,,,,,,,,,
3635,K,,,,,,,,,,,,,,,
3636,H,,,,,,,,,,,,,,,
3637,E,,,,,,,,,,,,,,,
3638,C,,,,,,,,,,,,,,,
3639,A,,,,,,,,,,,,,,,
3640,U,,,,,,,,,,,,,,,
3641,S,,,,,,,,,,,,,,,
3642,P,,,,,,,,,,,,,,,
3643,L,,,,,,,,,,,,,,,
3644,J,,,,,,,,,,,,,,,
3645,G,,,,,,,,,,,,,,,
3646,D,,,,,,,,,,,,,,,
3647,B,,,,,,,,,,,,,,,
3648,Z,,,,,,,,,,,,,,,
3649,X,,,,,,,,,,,,,,,
3650,R,,,,,,,,,,,,,,,
3651,M,,,,,,,,,,,,,,,
3652,K,,,,,,,,,,,,,,,
3653,H,,,,,,,,,,,,,,,
3654,E,,,,,,,,,,,,,,,
3655,C,,,,,,,,,,,,,,,
3656,A,,,,,,,,,,,,,,,
3657,Y,,,,,,,,,,,,,,,
3658,U,,,,,,,,,,,,,,,
3659,S,,,,,,,,,,,,,,,
3660,L,,,,,,,,,,,,,,,
3661,J,,,,,,,,,,,,,,,
3662,G,,,,,,,,,,,,,,,
3663,D,,,,,,,,,,,,,,,
3664,B,,,,,,,,,,,,,,,
3665,Z,,,,,,,,,,,,,,,
3666,X,,,,,,,,,,,,,,,
3667,T,,,,,,,,,,,,,,,
3668,R,,,,,,,,,,,,,,,
3669,M,,,,,,,,,,,,,,,
3670,H,,,,,,,,,,,,,,,
3671,E,,,,,,,,,,,,,,,
3672,C,,,,,,,,,,,,,,,
3673,A,,,,,,,,,,,,,,,
3674,Y,,,,,,,,,,,,,,,
3675,U,,,,,,,,,,,,,,,
3676,S,,,,,,,,,,,,,,,
3677,P,,,,,,,,,,,,,,,
3678,L,,,,,,,,,,,,,,,
3679,J,,,,,,,,,,,,,,,
3680,D,,,,,,,,,,,,,,,
3681,B,,,,,,,,,,,,,,,
3682,Z,,,,,,,,,,,,,,,
3683,X,,,,,,,,,,,,,,,
3684,T,,,,,,,,,,,,,,,
3685,R,,,,,,,,,,,,,,,
3686,M,,,,,,,,,,,,,,,
3687,K,,,,,,,,,,,,,,,
3688,H,,,,,,,,,,,,,,,
3689,E,,,,,,,,,,,,,,,
3690,A,,,,,,,,,,,,,,,
3691,Y,,,,,,,,,,,,,,,
3692,U,,,,,,,,,,,,,,,
3693,S,,,,,,,,,,,,,,,
3694,P,,,,,,,,,,,,,,,
3695,L,,,,,,,,,,,,,,,
3696,J,,,,,,,,,,,,,,,
3697,G,,,,,,,,,,,,,,,
3698,D,,,,,,,,,,,,,,,
3699,B,,,,,,,,,,,,,,,
3700,E,,,,,,,,,,,,,,,
3701,C,,,,,,,,,,,,,,,
3702,A,,,,,,,,,,,,,,,
3703,Y,,,,,,,,,,,,,,,
3704,U,,,,,,,,,,,,,,,
3705,S,,,,,,,,,,,,,,,
3706,P,,,,,,,,,,,,,,,
3707,L,,,,,,,,,,,,,,,
3708,J,,,,,,,,,,,,,,,
3709,G,,,,,,,,,,,,,,,
3710,B,,,,,,,,,,,,,,,
3711,Z,,,,,,,,,,,,,,,
3712,X,,,,,,,,,,,,,,,
3713,T,,,,,,,,,,,,,,,
3714,R,,,,,,,,,,,,,,,
3715,M,,,,,,,,,,,,,,,
3716,K,,,,,,,,,,,,,,,
3717,H,,,,,,,,,,,,,,,
3718,E,,,,,,,,,,,,,,,
3719,C,,,,,,,,,,,,,,,
3720,Y,,,,,,,,,,,,,,,
3721,U,,,,,,,,,,,,,,,
3722,S,,,,,,,,,,,,,,,
3723,P,,,,,,,,,,,,,,,
3724,L,,,,,,,,,,,,,,,
3725,J,,,,,,,,,,,,,,,
3726,G,,,,,,,,,,,,,,,
3727,D,,,,,,,,,,,,,,,
3728,B,,,,,,,,,,,,,,,
3729,Z,,,,,,,,,,,,,,,
3730,T,,,,,,,,,,,,,,,
3731,R,,,,,,,,,,,,,,,
3732,M,,,,,,,,,,,,,,,
3733,K,,,,,,,,,,,,,,,
3734,H,,,,,,,,,,,,,,,
3735,E,,,,,,,,,,,,,,,
3736,C,,,,,,,,,,,,,,,
3737,A,,,,,,,,,,,,,,,
3738,Y,,,,,,,,,,,,,,,
3739,U,,,,,,,,,,,,,,,
3740,P,,,,,,,,,,,,,,,
3741,L,,,,,,,,,,,,,,,
3742,J,,,,,,,,,,,,,,,
3743,G,,,,,,,,,,,,,,,
3744,D,,,,,,,,,,,,,,,
3745,B,,,,,,,,,,,,,,,
3746,Z,,,,,,,,,,,,,,,
3747,X,,,,,,,,,,,,,,,
3748,T,,,,,,,,,,,,,,,
3749,R,,,,,,,,,,,,,,,
3750,K,,,,,,,,,,,,,,,
3751,H,,,,,,,,,,,,,,,
3752,E,,,,,,,,,,,,,,,
3753,C,,,,,,,,,,,,,,,
3754,A,,,,,,,,,,,,,,,
3755,Y,,,,,,,,,,,,,,,
3756,U,,,,,,,,,,,,,,,
3757,S,,,,,,,,,,,,,,,
3758,P,,,,,,,,,,,,,,,
3759,L,,,,,,,,,,,,,,,
3760,G,,,,,,,,,,,,,,,
3761,D,,,,,,,,,,,,,,,
3762,B,,,,,,,,,,,,,,,
3763,Z,,,,,,,,,,,,,,,
3764,X,,,,,,,,,,,,,,,
3765,T,,,,,,,,,,,,,,,
3766,R,,,,,,,,,,,,,,,
3767,M,,,,,,,,,,,,,,,
3768,K,,,,,,,,,,,,,,,
3769,H,,,,,,,,,,,,,,,
3770,C,,,,,,,,,,,,,,,
3771,A,,,,,,,,,,,,,,,
